sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
3660;DHT22;1846;51.482;7.224;2021-07-14T00:01:58;20.20;99.90
3660;DHT22;1846;51.482;7.224;2021-07-14T00:04:25;20.30;99.90
3660;DHT22;1846;51.482;7.224;2021-07-14T00:06:52;20.30;99.90
3660;DHT22;1846;51.482;7.224;2021-07-14T00:09:18;20.30;99.90
3660;DHT22;1846;51.482;7.224;2021-07-14T00:11:45;20.30;99.90
3660;DHT22;1846;51.482;7.224;2021-07-14T00:14:19;20.30;99.90
3660;DHT22;1846;51.482;7.224;2021-07-14T00:17:02;20.30;99.90
3660;DHT22;1846;51.482;7.224;2021-07-14T00:19:50;20.20;99.90
3660;DHT22;1846;51.482;7.224;2021-07-14T00:22:35;20.20;99.90
3660;DHT22;1846;51.482;7.224;2021-07-14T00:25:05;20.20;99.90
3660;DHT22;1846;51.482;7.224;2021-07-14T00:27:32;20.20;99.90
3660;DHT22;1846;51.482;7.224;2021-07-14T00:30:05;20.20;99.90
3660;DHT22;1846;51.482;7.224;2021-07-14T00:32:37;20.20;99.90
3660;DHT22;1846;51.482;7.224;2021-07-14T00:35:04;20.20;99.90
3660;DHT22;1846;51.482;7.224;2021-07-14T00:37:33;20.20;99.90
3660;DHT22;1846;51.482;7.224;2021-07-14T00:40:00;20.20;99.90
3660;DHT22;1846;51.482;7.224;2021-07-14T00:42:27;20.10;99.90
3660;DHT22;1846;51.482;7.224;2021-07-14T00:44:54;20.10;99.90
3660;DHT22;1846;51.482;7.224;2021-07-14T00:47:24;20.10;99.90
3660;DHT22;1846;51.482;7.224;2021-07-14T00:49:55;20.10;99.90
3660;DHT22;1846;51.482;7.224;2021-07-14T00:52:22;20.10;99.90
3660;DHT22;1846;51.482;7.224;2021-07-14T00:54:48;20.10;99.90
3660;DHT22;1846;51.482;7.224;2021-07-14T00:57:15;20.00;99.90
3660;DHT22;1846;51.482;7.224;2021-07-14T00:59:44;20.00;99.90
3660;DHT22;1846;51.482;7.224;2021-07-14T01:02:11;20.00;99.90
3660;DHT22;1846;51.482;7.224;2021-07-14T01:04:41;19.90;99.90
3660;DHT22;1846;51.482;7.224;2021-07-14T01:07:15;19.90;99.90
3660;DHT22;1846;51.482;7.224;2021-07-14T01:09:47;20.00;99.90
3660;DHT22;1846;51.482;7.224;2021-07-14T01:12:20;20.00;99.90
3660;DHT22;1846;51.482;7.224;2021-07-14T01:14:57;20.00;99.90
3660;DHT22;1846;51.482;7.224;2021-07-14T01:17:28;19.90;99.90
3660;DHT22;1846;51.482;7.224;2021-07-14T01:20:05;19.90;99.90
3660;DHT22;1846;51.482;7.224;2021-07-14T01:22:40;19.90;99.90
3660;DHT22;1846;51.482;7.224;2021-07-14T01:25:15;19.90;99.90
3660;DHT22;1846;51.482;7.224;2021-07-14T01:27:49;19.90;99.90
3660;DHT22;1846;51.482;7.224;2021-07-14T01:30:17;19.90;99.90
