sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
3660;DHT22;1846;51.482;7.224;2020-03-30T06:55:44;0.60;57.70
3660;DHT22;1846;51.482;7.224;2020-03-30T06:58:10;0.50;55.00
3660;DHT22;1846;51.482;7.224;2020-03-30T07:00:39;0.60;56.30
3660;DHT22;1846;51.482;7.224;2020-03-30T16:01:40;9.10;66.30
3660;DHT22;1846;51.482;7.224;2020-03-30T16:04:08;9.00;69.10
3660;DHT22;1846;51.482;7.224;2020-03-30T16:06:37;9.00;72.20
3660;DHT22;1846;51.482;7.224;2020-03-30T16:09:10;8.90;73.60
3660;DHT22;1846;51.482;7.224;2020-03-30T16:11:46;8.80;77.10
3660;DHT22;1846;51.482;7.224;2020-03-30T16:14:13;8.80;94.00
3660;DHT22;1846;51.482;7.224;2020-03-30T16:16:47;8.60;99.90
3660;DHT22;1846;51.482;7.224;2020-03-30T16:19:16;8.30;99.90
3660;DHT22;1846;51.482;7.224;2020-03-30T16:21:47;8.20;99.90
3660;DHT22;1846;51.482;7.224;2020-03-30T16:24:16;8.00;99.90
3660;DHT22;1846;51.482;7.224;2020-03-30T16:26:55;7.70;1.00
3660;DHT22;1846;51.482;7.224;2020-03-30T16:29:22;7.50;99.90
3660;DHT22;1846;51.482;7.224;2020-03-30T16:31:49;7.20;1.00
3660;DHT22;1846;51.482;7.224;2020-03-30T16:34:16;6.90;1.00
3660;DHT22;1846;51.482;7.224;2020-03-30T16:36:43;6.70;1.00
3660;DHT22;1846;51.482;7.224;2020-03-30T16:39:10;6.60;1.00
3660;DHT22;1846;51.482;7.224;2020-03-30T16:41:37;6.30;1.00
3660;DHT22;1846;51.482;7.224;2020-03-30T16:44:03;6.30;1.00
3660;DHT22;1846;51.482;7.224;2020-03-30T16:46:30;6.20;1.00
3660;DHT22;1846;51.482;7.224;2020-03-30T16:48:57;6.10;1.00
3660;DHT22;1846;51.482;7.224;2020-03-30T16:51:23;6.10;1.00
3660;DHT22;1846;51.482;7.224;2020-03-30T16:53:51;6.10;1.00
3660;DHT22;1846;51.482;7.224;2020-03-30T16:56:18;6.00;1.00
3660;DHT22;1846;51.482;7.224;2020-03-30T16:58:47;6.10;1.00
3660;DHT22;1846;51.482;7.224;2020-03-30T17:01:17;6.10;1.00
3660;DHT22;1846;51.482;7.224;2020-03-30T17:03:44;6.10;1.00
3660;DHT22;1846;51.482;7.224;2020-03-30T17:06:11;6.10;1.00
3660;DHT22;1846;51.482;7.224;2020-03-30T17:08:38;6.10;1.00
3660;DHT22;1846;51.482;7.224;2020-03-30T17:11:04;6.10;1.00
3660;DHT22;1846;51.482;7.224;2020-03-30T17:13:31;6.10;1.00
3660;DHT22;1846;51.482;7.224;2020-03-30T17:15:58;6.10;1.00
3660;DHT22;1846;51.482;7.224;2020-03-30T17:18:25;6.30;1.00
3660;DHT22;1846;51.482;7.224;2020-03-30T17:20:52;6.40;1.00
3660;DHT22;1846;51.482;7.224;2020-03-30T17:23:20;6.50;1.00
3660;DHT22;1846;51.482;7.224;2020-03-30T17:25:48;6.60;1.00
3660;DHT22;1846;51.482;7.224;2020-03-30T17:28:14;6.50;1.00
3660;DHT22;1846;51.482;7.224;2020-03-30T17:30:41;6.50;1.00
3660;DHT22;1846;51.482;7.224;2020-03-30T17:33:08;6.30;1.00
3660;DHT22;1846;51.482;7.224;2020-03-30T17:35:34;6.30;1.00
3660;DHT22;1846;51.482;7.224;2020-03-30T17:38:01;6.20;1.00
3660;DHT22;1846;51.482;7.224;2020-03-30T17:40:30;6.30;1.00
3660;DHT22;1846;51.482;7.224;2020-03-30T17:42:57;6.20;1.00
3660;DHT22;1846;51.482;7.224;2020-03-30T17:45:27;6.00;1.00
3660;DHT22;1846;51.482;7.224;2020-03-30T17:47:53;6.00;1.00
3660;DHT22;1846;51.482;7.224;2020-03-30T17:50:21;5.90;1.00
3660;DHT22;1846;51.482;7.224;2020-03-30T17:52:49;6.00;1.00
3660;DHT22;1846;51.482;7.224;2020-03-30T17:55:17;6.00;1.00
3660;DHT22;1846;51.482;7.224;2020-03-30T17:57:45;5.90;1.00
3660;DHT22;1846;51.482;7.224;2020-03-30T18:00:14;6.00;1.40
3660;DHT22;1846;51.482;7.224;2020-03-30T18:02:43;5.90;1.00
3660;DHT22;1846;51.482;7.224;2020-03-30T18:05:13;5.90;4.60
3660;DHT22;1846;51.482;7.224;2020-03-30T18:07:40;5.90;6.30
3660;DHT22;1846;51.482;7.224;2020-03-30T18:10:28;5.90;4.00
3660;DHT22;1846;51.482;7.224;2020-03-30T18:12:56;6.00;4.70
3660;DHT22;1846;51.482;7.224;2020-03-30T18:15:25;6.00;3.40
3660;DHT22;1846;51.482;7.224;2020-03-30T18:17:52;6.00;5.20
3660;DHT22;1846;51.482;7.224;2020-03-30T18:20:19;6.00;8.20
3660;DHT22;1846;51.482;7.224;2020-03-30T18:22:47;6.10;8.30
3660;DHT22;1846;51.482;7.224;2020-03-30T18:25:14;6.10;6.40
3660;DHT22;1846;51.482;7.224;2020-03-30T18:27:41;6.10;8.50
3660;DHT22;1846;51.482;7.224;2020-03-30T18:30:16;6.10;9.30
3660;DHT22;1846;51.482;7.224;2020-03-30T18:32:44;6.20;6.00
3660;DHT22;1846;51.482;7.224;2020-03-30T18:35:16;6.20;7.20
3660;DHT22;1846;51.482;7.224;2020-03-30T18:37:44;6.20;5.10
3660;DHT22;1846;51.482;7.224;2020-03-30T18:43:41;6.10;8.70
3660;DHT22;1846;51.482;7.224;2020-03-30T18:46:12;6.20;10.00
3660;DHT22;1846;51.482;7.224;2020-03-30T18:48:42;6.10;10.50
3660;DHT22;1846;51.482;7.224;2020-03-30T18:51:10;6.10;12.90
3660;DHT22;1846;51.482;7.224;2020-03-30T18:53:39;6.10;13.40
3660;DHT22;1846;51.482;7.224;2020-03-30T18:56:12;6.20;14.30
3660;DHT22;1846;51.482;7.224;2020-03-30T18:58:38;6.10;12.50
3660;DHT22;1846;51.482;7.224;2020-03-30T19:04:10;6.10;13.80
3660;DHT22;1846;51.482;7.224;2020-03-30T19:06:40;6.00;16.20
3660;DHT22;1846;51.482;7.224;2020-03-30T19:09:09;6.00;17.40
3660;DHT22;1846;51.482;7.224;2020-03-30T19:12:06;6.00;18.40
3660;DHT22;1846;51.482;7.224;2020-03-30T19:14:40;6.10;19.00
3660;DHT22;1846;51.482;7.224;2020-03-30T19:17:08;6.00;21.00
3660;DHT22;1846;51.482;7.224;2020-03-30T19:19:35;6.10;23.10
3660;DHT22;1846;51.482;7.224;2020-03-30T19:22:04;6.10;13.80
3660;DHT22;1846;51.482;7.224;2020-03-30T19:24:32;6.00;15.20
3660;DHT22;1846;51.482;7.224;2020-03-30T19:27:16;5.80;13.80
3660;DHT22;1846;51.482;7.224;2020-03-30T19:29:46;5.80;15.20
3660;DHT22;1846;51.482;7.224;2020-03-30T19:32:15;5.70;15.40
3660;DHT22;1846;51.482;7.224;2020-03-30T19:37:59;5.60;22.10
3660;DHT22;1846;51.482;7.224;2020-03-30T19:41:11;5.60;23.90
3660;DHT22;1846;51.482;7.224;2020-03-30T19:44:00;5.60;25.50
3660;DHT22;1846;51.482;7.224;2020-03-30T19:46:44;5.50;25.30
3660;DHT22;1846;51.482;7.224;2020-03-30T19:49:34;5.50;26.50
3660;DHT22;1846;51.482;7.224;2020-03-30T19:52:03;5.50;26.60
3660;DHT22;1846;51.482;7.224;2020-03-30T19:54:32;5.50;27.00
3660;DHT22;1846;51.482;7.224;2020-03-30T19:57:08;5.50;28.30
3660;DHT22;1846;51.482;7.224;2020-03-30T19:59:36;5.70;31.20
3660;DHT22;1846;51.482;7.224;2020-03-30T20:02:08;5.90;28.50
3660;DHT22;1846;51.482;7.224;2020-03-30T20:04:36;5.90;27.30
3660;DHT22;1846;51.482;7.224;2020-03-30T20:07:11;5.90;25.40
3660;DHT22;1846;51.482;7.224;2020-03-30T20:12:44;5.80;25.50
3660;DHT22;1846;51.482;7.224;2020-03-30T20:15:22;5.80;26.40
3660;DHT22;1846;51.482;7.224;2020-03-30T20:17:50;5.70;26.40
3660;DHT22;1846;51.482;7.224;2020-03-30T20:20:18;5.70;28.80
3660;DHT22;1846;51.482;7.224;2020-03-30T20:23:06;5.70;30.60
3660;DHT22;1846;51.482;7.224;2020-03-30T20:25:54;5.60;31.10
3660;DHT22;1846;51.482;7.224;2020-03-30T20:28:25;5.60;32.80
3660;DHT22;1846;51.482;7.224;2020-03-30T20:33:51;5.60;30.60
3660;DHT22;1846;51.482;7.224;2020-03-30T20:36:26;5.60;33.40
3660;DHT22;1846;51.482;7.224;2020-03-30T20:38:53;5.60;33.00
3660;DHT22;1846;51.482;7.224;2020-03-30T20:41:53;5.60;34.10
3660;DHT22;1846;51.482;7.224;2020-03-30T20:44:28;5.60;32.70
3660;DHT22;1846;51.482;7.224;2020-03-30T20:46:55;5.60;33.50
3660;DHT22;1846;51.482;7.224;2020-03-30T20:49:22;5.60;34.00
3660;DHT22;1846;51.482;7.224;2020-03-30T20:51:52;5.70;34.80
