sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
3660;DHT22;1846;51.482;7.224;2021-09-28T09:30:16;17.70;99.90
3660;DHT22;1846;51.482;7.224;2021-09-28T09:35:30;17.80;99.90
3660;DHT22;1846;51.482;7.224;2021-09-28T09:38:05;17.70;1.00
3660;DHT22;1846;51.482;7.224;2021-09-28T09:40:34;18.00;1.00
3660;DHT22;1846;51.482;7.224;2021-09-28T10:03:46;20.10;99.90
3660;DHT22;1846;51.482;7.224;2021-09-28T10:06:14;20.30;99.90
3660;DHT22;1846;51.482;7.224;2021-09-28T10:37:15;22.20;1.00
3660;DHT22;1846;51.482;7.224;2021-09-28T10:39:41;22.20;1.00
3660;DHT22;1846;51.482;7.224;2021-09-28T10:42:09;22.40;1.00
3660;DHT22;1846;51.482;7.224;2021-09-28T11:07:19;22.70;99.90
3660;DHT22;1846;51.482;7.224;2021-09-28T11:12:23;22.60;99.90
3660;DHT22;1846;51.482;7.224;2021-09-28T11:14:57;22.90;99.90
3660;DHT22;1846;51.482;7.224;2021-09-28T11:20:23;23.00;99.90
3660;DHT22;1846;51.482;7.224;2021-09-28T11:22:56;23.10;99.90
3660;DHT22;1846;51.482;7.224;2021-09-28T11:28:21;23.00;99.90
3660;DHT22;1846;51.482;7.224;2021-09-28T11:41:47;22.50;99.90
3660;DHT22;1846;51.482;7.224;2021-09-28T11:46:42;22.60;99.90
3660;DHT22;1846;51.482;7.224;2021-09-28T11:49:10;22.70;99.90
3660;DHT22;1846;51.482;7.224;2021-09-28T11:54:15;22.60;99.90
3660;DHT22;1846;51.482;7.224;2021-09-28T11:56:44;22.50;99.90
3660;DHT22;1846;51.482;7.224;2021-09-28T12:12:04;21.60;99.90
3660;DHT22;1846;51.482;7.224;2021-09-28T12:19:57;21.60;99.90
3660;DHT22;1846;51.482;7.224;2021-09-28T12:22:33;21.10;99.90
3660;DHT22;1846;51.482;7.224;2021-09-28T12:34:09;20.70;99.90
3660;DHT22;1846;51.482;7.224;2021-09-28T12:36:36;20.60;99.90
3660;DHT22;1846;51.482;7.224;2021-09-28T12:39:11;20.40;99.90
3660;DHT22;1846;51.482;7.224;2021-09-28T12:44:20;20.40;99.90
3660;DHT22;1846;51.482;7.224;2021-09-28T12:46:49;20.40;99.90
3660;DHT22;1846;51.482;7.224;2021-09-28T12:51:48;20.10;99.90
3660;DHT22;1846;51.482;7.224;2021-09-28T12:54:15;20.00;99.90
3660;DHT22;1846;51.482;7.224;2021-09-28T12:56:44;19.80;99.90
3660;DHT22;1846;51.482;7.224;2021-09-28T12:59:11;20.10;99.90
3660;DHT22;1846;51.482;7.224;2021-09-28T13:01:43;19.70;99.90
3660;DHT22;1846;51.482;7.224;2021-09-28T13:04:11;19.60;1.00
3660;DHT22;1846;51.482;7.224;2021-09-28T13:06:42;19.60;99.90
3660;DHT22;1846;51.482;7.224;2021-09-28T13:09:10;19.60;1.00
3660;DHT22;1846;51.482;7.224;2021-09-28T13:14:04;19.50;99.90
3660;DHT22;1846;51.482;7.224;2021-09-28T13:16:32;19.50;1.00
3660;DHT22;1846;51.482;7.224;2021-09-28T13:18:59;19.50;99.90
3660;DHT22;1846;51.482;7.224;2021-09-28T13:21:27;19.50;99.90
3660;DHT22;1846;51.482;7.224;2021-09-28T13:23:54;19.60;99.90
3660;DHT22;1846;51.482;7.224;2021-09-28T13:26:21;19.60;99.90
3660;DHT22;1846;51.482;7.224;2021-09-28T13:31:22;19.60;1.00
3660;DHT22;1846;51.482;7.224;2021-09-28T13:33:49;19.60;1.00
3660;DHT22;1846;51.482;7.224;2021-09-28T13:36:20;19.60;1.00
3660;DHT22;1846;51.482;7.224;2021-09-28T13:38:49;19.70;1.00
3660;DHT22;1846;51.482;7.224;2021-09-28T13:41:16;19.70;99.90
3660;DHT22;1846;51.482;7.224;2021-09-28T13:43:43;19.60;1.00
3660;DHT22;1846;51.482;7.224;2021-09-28T13:46:10;19.60;1.00
3660;DHT22;1846;51.482;7.224;2021-09-28T13:48:36;19.80;1.00
3660;DHT22;1846;51.482;7.224;2021-09-28T13:51:03;19.80;99.90
3660;DHT22;1846;51.482;7.224;2021-09-28T13:53:30;19.80;99.90
3660;DHT22;1846;51.482;7.224;2021-09-28T13:55:58;20.00;99.90
3660;DHT22;1846;51.482;7.224;2021-09-28T13:58:25;19.90;99.90
3660;DHT22;1846;51.482;7.224;2021-09-28T14:00:51;19.90;99.90
3660;DHT22;1846;51.482;7.224;2021-09-28T14:03:18;19.80;99.90
3660;DHT22;1846;51.482;7.224;2021-09-28T14:05:45;19.80;99.90
3660;DHT22;1846;51.482;7.224;2021-09-28T14:08:12;19.90;99.90
3660;DHT22;1846;51.482;7.224;2021-09-28T14:10:38;19.70;99.90
3660;DHT22;1846;51.482;7.224;2021-09-28T14:13:06;19.60;99.90
3660;DHT22;1846;51.482;7.224;2021-09-28T14:15:33;19.50;99.90
3660;DHT22;1846;51.482;7.224;2021-09-28T14:18:00;19.50;99.90
3660;DHT22;1846;51.482;7.224;2021-09-28T14:20:29;19.40;99.90
3660;DHT22;1846;51.482;7.224;2021-09-28T14:26:23;19.40;1.00
3660;DHT22;1846;51.482;7.224;2021-09-28T14:28:51;19.30;1.00
3660;DHT22;1846;51.482;7.224;2021-09-28T14:31:18;19.40;1.00
3660;DHT22;1846;51.482;7.224;2021-09-28T14:33:45;19.40;99.90
3660;DHT22;1846;51.482;7.224;2021-09-28T14:36:11;19.50;99.90
3660;DHT22;1846;51.482;7.224;2021-09-28T14:38:38;19.50;99.90
3660;DHT22;1846;51.482;7.224;2021-09-28T14:41:05;19.60;99.90
3660;DHT22;1846;51.482;7.224;2021-09-28T14:43:32;19.40;99.90
3660;DHT22;1846;51.482;7.224;2021-09-28T14:46:00;19.30;99.90
3660;DHT22;1846;51.482;7.224;2021-09-28T14:48:27;19.20;99.90
3660;DHT22;1846;51.482;7.224;2021-09-28T14:50:54;19.30;99.90
3660;DHT22;1846;51.482;7.224;2021-09-28T14:53:21;19.20;99.90
3660;DHT22;1846;51.482;7.224;2021-09-28T14:55:47;19.30;99.90
3660;DHT22;1846;51.482;7.224;2021-09-28T14:58:14;19.40;99.90
3660;DHT22;1846;51.482;7.224;2021-09-28T15:00:41;19.30;99.90
3660;DHT22;1846;51.482;7.224;2021-09-28T15:03:09;19.40;1.00
3660;DHT22;1846;51.482;7.224;2021-09-28T15:05:36;19.40;1.00
3660;DHT22;1846;51.482;7.224;2021-09-28T15:08:03;19.30;1.00
3660;DHT22;1846;51.482;7.224;2021-09-28T15:10:30;19.30;1.00
3660;DHT22;1846;51.482;7.224;2021-09-28T15:12:56;19.20;1.00
3660;DHT22;1846;51.482;7.224;2021-09-28T15:15:24;19.20;1.00
3660;DHT22;1846;51.482;7.224;2021-09-28T15:17:51;19.00;1.00
3660;DHT22;1846;51.482;7.224;2021-09-28T15:20:19;19.00;1.00
3660;DHT22;1846;51.482;7.224;2021-09-28T15:22:46;19.10;1.00
3660;DHT22;1846;51.482;7.224;2021-09-28T15:25:13;19.00;1.00
3660;DHT22;1846;51.482;7.224;2021-09-28T15:27:41;19.00;1.00
3660;DHT22;1846;51.482;7.224;2021-09-28T15:30:10;19.00;1.00
3660;DHT22;1846;51.482;7.224;2021-09-28T15:32:38;18.90;1.00
3660;DHT22;1846;51.482;7.224;2021-09-28T15:35:07;18.80;1.00
3660;DHT22;1846;51.482;7.224;2021-09-28T15:37:35;18.90;1.00
3660;DHT22;1846;51.482;7.224;2021-09-28T15:42:37;18.60;1.00
3660;DHT22;1846;51.482;7.224;2021-09-28T15:45:05;18.60;1.00
3660;DHT22;1846;51.482;7.224;2021-09-28T15:53:18;18.50;1.00
3660;DHT22;1846;51.482;7.224;2021-09-28T15:55:45;18.40;1.00
3660;DHT22;1846;51.482;7.224;2021-09-28T15:58:11;18.40;1.00
3660;DHT22;1846;51.482;7.224;2021-09-28T16:03:28;18.40;1.00
3660;DHT22;1846;51.482;7.224;2021-09-28T16:05:55;18.50;1.00
3660;DHT22;1846;51.482;7.224;2021-09-28T16:08:25;18.40;1.00
3660;DHT22;1846;51.482;7.224;2021-09-28T16:10:52;18.50;1.00
3660;DHT22;1846;51.482;7.224;2021-09-28T16:13:21;18.50;1.00
3660;DHT22;1846;51.482;7.224;2021-09-28T16:15:48;18.50;1.00
3660;DHT22;1846;51.482;7.224;2021-09-28T16:18:15;18.50;1.00
3660;DHT22;1846;51.482;7.224;2021-09-28T16:20:42;18.50;1.00
3660;DHT22;1846;51.482;7.224;2021-09-28T16:23:08;18.40;1.00
3660;DHT22;1846;51.482;7.224;2021-09-28T16:25:37;18.30;1.00
3660;DHT22;1846;51.482;7.224;2021-09-28T16:28:04;18.10;1.00
3660;DHT22;1846;51.482;7.224;2021-09-28T16:30:31;18.10;1.00
3660;DHT22;1846;51.482;7.224;2021-09-28T16:32:58;18.10;1.00
3660;DHT22;1846;51.482;7.224;2021-09-28T16:35:26;18.00;1.00
3660;DHT22;1846;51.482;7.224;2021-09-28T16:37:53;18.00;1.00
3660;DHT22;1846;51.482;7.224;2021-09-28T16:40:19;17.80;59.50
3660;DHT22;1846;51.482;7.224;2021-09-28T16:42:47;17.80;99.90
3660;DHT22;1846;51.482;7.224;2021-09-28T16:47:42;17.80;99.90
3660;DHT22;1846;51.482;7.224;2021-09-28T16:50:09;17.70;99.90
3660;DHT22;1846;51.482;7.224;2021-09-28T16:52:37;17.60;99.90
3660;DHT22;1846;51.482;7.224;2021-09-28T16:55:04;17.60;99.90
3660;DHT22;1846;51.482;7.224;2021-09-28T16:57:31;17.50;99.90
3660;DHT22;1846;51.482;7.224;2021-09-28T17:00:01;17.40;99.90
3660;DHT22;1846;51.482;7.224;2021-09-28T17:02:28;17.40;1.00
3660;DHT22;1846;51.482;7.224;2021-09-28T17:04:55;17.30;1.00
3660;DHT22;1846;51.482;7.224;2021-09-28T17:07:21;17.30;1.00
3660;DHT22;1846;51.482;7.224;2021-09-28T17:09:48;17.10;1.00
3660;DHT22;1846;51.482;7.224;2021-09-28T17:12:15;17.10;24.90
3660;DHT22;1846;51.482;7.224;2021-09-28T17:14:42;17.00;99.90
3660;DHT22;1846;51.482;7.224;2021-09-28T17:23:51;16.90;1.00
3660;DHT22;1846;51.482;7.224;2021-09-28T17:26:18;16.80;27.90
3660;DHT22;1846;51.482;7.224;2021-09-28T17:28:45;16.70;99.90
3660;DHT22;1846;51.482;7.224;2021-09-28T17:31:11;16.60;1.00
3660;DHT22;1846;51.482;7.224;2021-09-28T17:33:38;16.50;1.00
3660;DHT22;1846;51.482;7.224;2021-09-28T17:38:38;16.30;1.00
