sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
3660;DHT22;1846;51.482;7.224;2021-04-18T00:02:02;7.70;99.90
3660;DHT22;1846;51.482;7.224;2021-04-18T00:04:28;7.70;99.90
3660;DHT22;1846;51.482;7.224;2021-04-18T00:06:55;7.70;99.90
3660;DHT22;1846;51.482;7.224;2021-04-18T00:09:21;7.70;99.90
3660;DHT22;1846;51.482;7.224;2021-04-18T00:11:47;7.70;99.90
3660;DHT22;1846;51.482;7.224;2021-04-18T00:14:14;7.70;99.90
3660;DHT22;1846;51.482;7.224;2021-04-18T00:16:41;7.60;99.90
3660;DHT22;1846;51.482;7.224;2021-04-18T00:19:07;7.50;99.90
3660;DHT22;1846;51.482;7.224;2021-04-18T00:21:34;7.50;99.90
3660;DHT22;1846;51.482;7.224;2021-04-18T00:24:01;7.40;99.90
3660;DHT22;1846;51.482;7.224;2021-04-18T00:26:27;7.40;99.90
3660;DHT22;1846;51.482;7.224;2021-04-18T00:28:53;7.30;99.90
3660;DHT22;1846;51.482;7.224;2021-04-18T00:31:20;7.40;1.00
3660;DHT22;1846;51.482;7.224;2021-04-18T00:33:47;7.30;1.00
3660;DHT22;1846;51.482;7.224;2021-04-18T00:36:13;7.30;1.00
3660;DHT22;1846;51.482;7.224;2021-04-18T00:38:40;7.20;1.00
3660;DHT22;1846;51.482;7.224;2021-04-18T00:41:06;7.10;1.00
3660;DHT22;1846;51.482;7.224;2021-04-18T00:43:32;7.00;1.00
3660;DHT22;1846;51.482;7.224;2021-04-18T00:45:58;6.90;1.00
3660;DHT22;1846;51.482;7.224;2021-04-18T00:48:25;6.90;1.00
3660;DHT22;1846;51.482;7.224;2021-04-18T00:50:52;6.90;1.00
3660;DHT22;1846;51.482;7.224;2021-04-18T00:53:18;6.80;1.00
3660;DHT22;1846;51.482;7.224;2021-04-18T00:55:45;6.70;1.00
3660;DHT22;1846;51.482;7.224;2021-04-18T00:58:12;6.70;1.00
3660;DHT22;1846;51.482;7.224;2021-04-18T01:00:39;6.70;1.00
3660;DHT22;1846;51.482;7.224;2021-04-18T01:03:06;6.70;1.00
3660;DHT22;1846;51.482;7.224;2021-04-18T01:05:33;6.70;1.00
3660;DHT22;1846;51.482;7.224;2021-04-18T01:08:01;6.60;1.00
3660;DHT22;1846;51.482;7.224;2021-04-18T01:10:27;6.60;1.00
3660;DHT22;1846;51.482;7.224;2021-04-18T01:12:53;6.60;1.00
3660;DHT22;1846;51.482;7.224;2021-04-18T01:15:20;6.50;1.00
3660;DHT22;1846;51.482;7.224;2021-04-18T01:17:46;6.40;1.00
3660;DHT22;1846;51.482;7.224;2021-04-18T01:20:15;6.40;1.00
3660;DHT22;1846;51.482;7.224;2021-04-18T01:22:43;6.40;1.00
3660;DHT22;1846;51.482;7.224;2021-04-18T01:25:10;6.40;1.00
3660;DHT22;1846;51.482;7.224;2021-04-18T01:27:38;6.40;1.00
3660;DHT22;1846;51.482;7.224;2021-04-18T01:30:10;6.40;1.00
3660;DHT22;1846;51.482;7.224;2021-04-18T01:32:37;6.40;1.00
3660;DHT22;1846;51.482;7.224;2021-04-18T01:35:06;6.40;1.00
3660;DHT22;1846;51.482;7.224;2021-04-18T01:37:32;6.40;1.00
3660;DHT22;1846;51.482;7.224;2021-04-18T01:39:59;6.50;1.00
3660;DHT22;1846;51.482;7.224;2021-04-18T01:42:26;6.60;1.00
3660;DHT22;1846;51.482;7.224;2021-04-18T01:44:53;6.60;1.00
3660;DHT22;1846;51.482;7.224;2021-04-18T01:47:19;6.70;1.00
3660;DHT22;1846;51.482;7.224;2021-04-18T01:49:46;6.70;1.00
3660;DHT22;1846;51.482;7.224;2021-04-18T01:52:12;6.80;1.00
3660;DHT22;1846;51.482;7.224;2021-04-18T01:54:38;6.80;1.00
3660;DHT22;1846;51.482;7.224;2021-04-18T01:57:06;6.80;1.00
3660;DHT22;1846;51.482;7.224;2021-04-18T01:59:32;6.90;1.00
3660;DHT22;1846;51.482;7.224;2021-04-18T02:02:05;6.90;1.00
3660;DHT22;1846;51.482;7.224;2021-04-18T02:04:32;7.00;1.00
3660;DHT22;1846;51.482;7.224;2021-04-18T02:06:59;7.10;1.00
3660;DHT22;1846;51.482;7.224;2021-04-18T02:09:27;7.00;1.00
3660;DHT22;1846;51.482;7.224;2021-04-18T02:11:55;7.00;1.00
3660;DHT22;1846;51.482;7.224;2021-04-18T02:14:23;7.00;1.00
3660;DHT22;1846;51.482;7.224;2021-04-18T02:16:49;7.00;1.00
3660;DHT22;1846;51.482;7.224;2021-04-18T02:19:16;7.00;1.00
3660;DHT22;1846;51.482;7.224;2021-04-18T02:21:42;7.00;1.00
3660;DHT22;1846;51.482;7.224;2021-04-18T02:24:09;7.10;1.00
3660;DHT22;1846;51.482;7.224;2021-04-18T02:26:35;7.00;1.00
3660;DHT22;1846;51.482;7.224;2021-04-18T02:29:01;7.10;1.00
3660;DHT22;1846;51.482;7.224;2021-04-18T02:31:29;7.20;1.00
3660;DHT22;1846;51.482;7.224;2021-04-18T02:33:55;7.30;1.00
3660;DHT22;1846;51.482;7.224;2021-04-18T02:36:21;7.30;1.00
3660;DHT22;1846;51.482;7.224;2021-04-18T02:38:48;7.20;1.00
3660;DHT22;1846;51.482;7.224;2021-04-18T02:41:15;7.10;1.00
3660;DHT22;1846;51.482;7.224;2021-04-18T02:43:41;7.10;1.00
3660;DHT22;1846;51.482;7.224;2021-04-18T02:46:08;7.00;1.00
3660;DHT22;1846;51.482;7.224;2021-04-18T02:48:35;7.00;1.00
3660;DHT22;1846;51.482;7.224;2021-04-18T02:51:01;7.00;1.00
3660;DHT22;1846;51.482;7.224;2021-04-18T02:53:28;7.00;1.00
3660;DHT22;1846;51.482;7.224;2021-04-18T02:55:54;7.00;1.00
3660;DHT22;1846;51.482;7.224;2021-04-18T02:58:21;7.00;1.00
3660;DHT22;1846;51.482;7.224;2021-04-18T03:00:47;7.00;1.00
3660;DHT22;1846;51.482;7.224;2021-04-18T03:03:13;7.00;1.00
3660;DHT22;1846;51.482;7.224;2021-04-18T03:05:40;7.00;1.00
3660;DHT22;1846;51.482;7.224;2021-04-18T03:08:07;7.10;1.00
3660;DHT22;1846;51.482;7.224;2021-04-18T03:10:34;7.20;1.00
3660;DHT22;1846;51.482;7.224;2021-04-18T03:13:00;7.20;1.00
3660;DHT22;1846;51.482;7.224;2021-04-18T03:15:26;7.20;1.00
3660;DHT22;1846;51.482;7.224;2021-04-18T03:17:53;7.20;1.00
3660;DHT22;1846;51.482;7.224;2021-04-18T03:20:20;7.20;1.00
3660;DHT22;1846;51.482;7.224;2021-04-18T03:22:47;7.30;1.00
3660;DHT22;1846;51.482;7.224;2021-04-18T03:25:14;7.30;1.00
