sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
3660;DHT22;1846;51.482;7.224;2020-10-31T00:01:25;14.20;99.90
3660;DHT22;1846;51.482;7.224;2020-10-31T00:03:52;14.10;99.90
3660;DHT22;1846;51.482;7.224;2020-10-31T00:06:18;14.20;99.90
3660;DHT22;1846;51.482;7.224;2020-10-31T00:08:44;14.10;99.90
3660;DHT22;1846;51.482;7.224;2020-10-31T00:11:10;14.20;99.90
3660;DHT22;1846;51.482;7.224;2020-10-31T00:13:37;14.10;99.90
3660;DHT22;1846;51.482;7.224;2020-10-31T00:16:03;14.10;99.90
3660;DHT22;1846;51.482;7.224;2020-10-31T00:18:30;14.30;99.90
3660;DHT22;1846;51.482;7.224;2020-10-31T00:20:57;14.20;99.90
3660;DHT22;1846;51.482;7.224;2020-10-31T00:23:23;14.30;99.90
3660;DHT22;1846;51.482;7.224;2020-10-31T00:25:49;14.10;99.90
3660;DHT22;1846;51.482;7.224;2020-10-31T00:28:15;14.00;99.90
3660;DHT22;1846;51.482;7.224;2020-10-31T00:30:41;14.10;99.90
3660;DHT22;1846;51.482;7.224;2020-10-31T00:33:08;14.20;99.90
3660;DHT22;1846;51.482;7.224;2020-10-31T00:35:35;14.20;99.90
3660;DHT22;1846;51.482;7.224;2020-10-31T00:38:01;14.10;99.90
3660;DHT22;1846;51.482;7.224;2020-10-31T00:40:28;14.10;99.90
3660;DHT22;1846;51.482;7.224;2020-10-31T00:42:54;14.00;99.90
3660;DHT22;1846;51.482;7.224;2020-10-31T00:45:20;14.20;99.90
3660;DHT22;1846;51.482;7.224;2020-10-31T00:47:47;14.20;99.90
3660;DHT22;1846;51.482;7.224;2020-10-31T00:50:13;14.10;99.90
3660;DHT22;1846;51.482;7.224;2020-10-31T00:52:40;14.10;99.90
3660;DHT22;1846;51.482;7.224;2020-10-31T00:55:06;14.20;99.90
3660;DHT22;1846;51.482;7.224;2020-10-31T00:57:33;14.20;99.90
3660;DHT22;1846;51.482;7.224;2020-10-31T00:59:59;14.10;99.90
3660;DHT22;1846;51.482;7.224;2020-10-31T01:02:25;14.00;99.90
3660;DHT22;1846;51.482;7.224;2020-10-31T01:04:51;14.00;99.90
3660;DHT22;1846;51.482;7.224;2020-10-31T01:07:18;14.00;99.90
3660;DHT22;1846;51.482;7.224;2020-10-31T01:09:45;14.10;99.90
3660;DHT22;1846;51.482;7.224;2020-10-31T01:12:11;14.00;99.90
3660;DHT22;1846;51.482;7.224;2020-10-31T01:14:37;14.00;99.90
