sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
3660;DHT22;1846;51.482;7.224;2021-11-18T00:00:19;7.90;99.90
3660;DHT22;1846;51.482;7.224;2021-11-18T06:09:38;7.90;99.90
3660;DHT22;1846;51.482;7.224;2021-11-18T06:12:24;7.90;99.90
3660;DHT22;1846;51.482;7.224;2021-11-18T06:15:10;7.90;99.90
3660;DHT22;1846;51.482;7.224;2021-11-18T06:17:57;7.90;99.90
3660;DHT22;1846;51.482;7.224;2021-11-18T06:20:45;7.90;99.90
3660;DHT22;1846;51.482;7.224;2021-11-18T06:34:28;8.00;99.90
3660;DHT22;1846;51.482;7.224;2021-11-18T06:37:14;8.10;99.90
3660;DHT22;1846;51.482;7.224;2021-11-18T06:40:00;8.10;99.90
3660;DHT22;1846;51.482;7.224;2021-11-18T06:42:46;8.30;99.90
3660;DHT22;1846;51.482;7.224;2021-11-18T06:48:08;8.10;99.90
3660;DHT22;1846;51.482;7.224;2021-11-18T06:51:23;8.10;99.90
3660;DHT22;1846;51.482;7.224;2021-11-18T06:56:59;8.20;99.90
3660;DHT22;1846;51.482;7.224;2021-11-18T06:59:46;8.20;99.90
3660;DHT22;1846;51.482;7.224;2021-11-18T07:02:31;8.00;99.90
3660;DHT22;1846;51.482;7.224;2021-11-18T07:08:08;8.10;99.90
3660;DHT22;1846;51.482;7.224;2021-11-18T07:16:23;8.20;99.90
3660;DHT22;1846;51.482;7.224;2021-11-18T07:21:52;8.20;99.90
3660;DHT22;1846;51.482;7.224;2021-11-18T07:24:39;8.20;99.90
3660;DHT22;1846;51.482;7.224;2021-11-18T07:36:55;8.30;99.90
3660;DHT22;1846;51.482;7.224;2021-11-18T07:39:42;8.30;99.90
3660;DHT22;1846;51.482;7.224;2021-11-18T07:45:21;8.20;99.90
3660;DHT22;1846;51.482;7.224;2021-11-18T07:50:35;8.30;99.90
3660;DHT22;1846;51.482;7.224;2021-11-18T07:53:21;8.30;99.90
3660;DHT22;1846;51.482;7.224;2021-11-18T07:56:28;8.20;99.90
3660;DHT22;1846;51.482;7.224;2021-11-18T08:20:01;8.60;99.90
3660;DHT22;1846;51.482;7.224;2021-11-18T08:27:58;8.80;99.50
3660;DHT22;1846;51.482;7.224;2021-11-18T09:38:28;9.60;68.10
3660;DHT22;1846;51.482;7.224;2021-11-18T10:03:01;10.10;30.20
3660;DHT22;1846;51.482;7.224;2021-11-18T10:24:57;10.70;6.60
3660;DHT22;1846;51.482;7.224;2021-11-18T11:28:50;11.70;1.00
3660;DHT22;1846;51.482;7.224;2021-11-18T11:31:48;11.60;1.00
3660;DHT22;1846;51.482;7.224;2021-11-18T11:43:35;11.50;1.00
3660;DHT22;1846;51.482;7.224;2021-11-18T11:55:26;11.50;1.00
