sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
3660;DHT22;1846;51.482;7.224;2021-03-13T00:00:22;7.90;99.90
3660;DHT22;1846;51.482;7.224;2021-03-13T00:02:49;8.00;99.90
3660;DHT22;1846;51.482;7.224;2021-03-13T00:05:22;7.80;99.90
3660;DHT22;1846;51.482;7.224;2021-03-13T00:07:49;7.90;99.90
3660;DHT22;1846;51.482;7.224;2021-03-13T00:10:17;8.00;99.90
3660;DHT22;1846;51.482;7.224;2021-03-13T00:12:43;8.00;99.90
3660;DHT22;1846;51.482;7.224;2021-03-13T00:15:11;8.10;99.90
3660;DHT22;1846;51.482;7.224;2021-03-13T00:17:40;8.00;99.90
3660;DHT22;1846;51.482;7.224;2021-03-13T00:20:08;8.20;99.90
3660;DHT22;1846;51.482;7.224;2021-03-13T00:22:35;8.10;99.90
3660;DHT22;1846;51.482;7.224;2021-03-13T00:25:01;8.00;99.90
3660;DHT22;1846;51.482;7.224;2021-03-13T00:27:28;7.90;99.90
3660;DHT22;1846;51.482;7.224;2021-03-13T00:29:55;7.90;99.90
3660;DHT22;1846;51.482;7.224;2021-03-13T00:32:21;7.90;99.90
3660;DHT22;1846;51.482;7.224;2021-03-13T00:34:47;7.80;99.90
3660;DHT22;1846;51.482;7.224;2021-03-13T00:37:13;8.20;99.90
3660;DHT22;1846;51.482;7.224;2021-03-13T00:39:40;7.90;99.90
3660;DHT22;1846;51.482;7.224;2021-03-13T00:42:07;7.90;99.90
3660;DHT22;1846;51.482;7.224;2021-03-13T00:44:34;7.80;99.90
3660;DHT22;1846;51.482;7.224;2021-03-13T00:47:00;7.90;99.90
3660;DHT22;1846;51.482;7.224;2021-03-13T00:49:26;8.00;99.90
3660;DHT22;1846;51.482;7.224;2021-03-13T00:51:53;8.10;99.90
3660;DHT22;1846;51.482;7.224;2021-03-13T00:54:19;8.00;99.90
3660;DHT22;1846;51.482;7.224;2021-03-13T00:56:45;7.90;99.90
3660;DHT22;1846;51.482;7.224;2021-03-13T00:59:11;7.80;99.90
3660;DHT22;1846;51.482;7.224;2021-03-13T01:01:38;8.00;99.90
3660;DHT22;1846;51.482;7.224;2021-03-13T01:04:04;7.90;99.90
3660;DHT22;1846;51.482;7.224;2021-03-13T01:06:31;8.00;99.90
3660;DHT22;1846;51.482;7.224;2021-03-13T01:08:57;8.00;99.90
3660;DHT22;1846;51.482;7.224;2021-03-13T01:11:23;7.90;99.90
3660;DHT22;1846;51.482;7.224;2021-03-13T01:13:49;8.20;99.90
3660;DHT22;1846;51.482;7.224;2021-03-13T01:16:16;7.90;99.90
3660;DHT22;1846;51.482;7.224;2021-03-13T01:18:43;8.00;99.90
3660;DHT22;1846;51.482;7.224;2021-03-13T01:21:09;8.00;99.90
3660;DHT22;1846;51.482;7.224;2021-03-13T01:23:35;7.90;99.90
3660;DHT22;1846;51.482;7.224;2021-03-13T01:26:02;8.00;99.90
3660;DHT22;1846;51.482;7.224;2021-03-13T01:28:28;7.90;99.90
3660;DHT22;1846;51.482;7.224;2021-03-13T01:30:54;7.80;99.90
3660;DHT22;1846;51.482;7.224;2021-03-13T01:33:20;7.90;99.90
3660;DHT22;1846;51.482;7.224;2021-03-13T01:35:47;7.90;99.90
3660;DHT22;1846;51.482;7.224;2021-03-13T01:38:13;8.00;99.90
3660;DHT22;1846;51.482;7.224;2021-03-13T01:40:40;8.00;99.90
3660;DHT22;1846;51.482;7.224;2021-03-13T01:43:06;7.80;99.90
3660;DHT22;1846;51.482;7.224;2021-03-13T01:45:32;7.80;99.90
3660;DHT22;1846;51.482;7.224;2021-03-13T01:47:59;8.00;99.90
3660;DHT22;1846;51.482;7.224;2021-03-13T01:50:25;7.90;99.90
3660;DHT22;1846;51.482;7.224;2021-03-13T01:52:52;7.80;99.90
3660;DHT22;1846;51.482;7.224;2021-03-13T01:55:19;7.70;99.90
3660;DHT22;1846;51.482;7.224;2021-03-13T01:57:45;7.80;99.90
3660;DHT22;1846;51.482;7.224;2021-03-13T02:00:14;8.00;99.90
3660;DHT22;1846;51.482;7.224;2021-03-13T02:02:42;7.80;99.90
3660;DHT22;1846;51.482;7.224;2021-03-13T02:05:13;7.60;99.90
3660;DHT22;1846;51.482;7.224;2021-03-13T02:07:46;7.70;99.90
3660;DHT22;1846;51.482;7.224;2021-03-13T02:10:24;7.40;99.90
3660;DHT22;1846;51.482;7.224;2021-03-13T02:13:01;7.40;99.90
3660;DHT22;1846;51.482;7.224;2021-03-13T02:15:33;7.60;99.90
3660;DHT22;1846;51.482;7.224;2021-03-13T02:18:08;7.40;99.90
3660;DHT22;1846;51.482;7.224;2021-03-13T02:23:43;7.10;99.90
3660;DHT22;1846;51.482;7.224;2021-03-13T02:26:25;7.30;99.90
3660;DHT22;1846;51.482;7.224;2021-03-13T02:28:57;7.00;99.90
3660;DHT22;1846;51.482;7.224;2021-03-13T02:31:30;6.90;99.90
3660;DHT22;1846;51.482;7.224;2021-03-13T02:33:58;7.00;99.90
3660;DHT22;1846;51.482;7.224;2021-03-13T02:36:27;7.00;99.90
3660;DHT22;1846;51.482;7.224;2021-03-13T02:38:59;7.00;99.90
3660;DHT22;1846;51.482;7.224;2021-03-13T02:41:33;7.00;99.90
3660;DHT22;1846;51.482;7.224;2021-03-13T02:44:02;7.10;99.90
3660;DHT22;1846;51.482;7.224;2021-03-13T02:46:34;7.00;99.90
3660;DHT22;1846;51.482;7.224;2021-03-13T02:49:02;6.80;99.90
3660;DHT22;1846;51.482;7.224;2021-03-13T02:51:29;6.80;99.90
3660;DHT22;1846;51.482;7.224;2021-03-13T02:53:57;7.00;99.90
3660;DHT22;1846;51.482;7.224;2021-03-13T02:56:25;7.00;99.90
3660;DHT22;1846;51.482;7.224;2021-03-13T02:58:54;7.10;99.90
3660;DHT22;1846;51.482;7.224;2021-03-13T03:01:22;7.00;99.90
3660;DHT22;1846;51.482;7.224;2021-03-13T03:03:54;6.90;99.90
3660;DHT22;1846;51.482;7.224;2021-03-13T03:06:21;6.90;99.90
3660;DHT22;1846;51.482;7.224;2021-03-13T03:08:48;6.90;99.90
3660;DHT22;1846;51.482;7.224;2021-03-13T03:11:15;7.00;99.90
3660;DHT22;1846;51.482;7.224;2021-03-13T03:13:45;6.90;99.90
3660;DHT22;1846;51.482;7.224;2021-03-13T03:16:13;6.90;99.90
