sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
3660;DHT22;1846;51.482;7.224;2021-08-01T00:00:38;17.60;19.10
3660;DHT22;1846;51.482;7.224;2021-08-01T00:03:04;17.60;19.50
3660;DHT22;1846;51.482;7.224;2021-08-01T00:05:31;17.50;23.40
3660;DHT22;1846;51.482;7.224;2021-08-01T00:07:58;17.40;28.50
3660;DHT22;1846;51.482;7.224;2021-08-01T00:10:24;17.50;29.40
3660;DHT22;1846;51.482;7.224;2021-08-01T00:12:51;17.60;28.70
3660;DHT22;1846;51.482;7.224;2021-08-01T00:15:19;17.70;28.80
3660;DHT22;1846;51.482;7.224;2021-08-01T00:17:46;17.50;29.30
3660;DHT22;1846;51.482;7.224;2021-08-01T00:20:13;17.40;31.60
3660;DHT22;1846;51.482;7.224;2021-08-01T00:22:40;17.30;42.10
3660;DHT22;1846;51.482;7.224;2021-08-01T00:25:08;17.20;46.90
3660;DHT22;1846;51.482;7.224;2021-08-01T00:27:35;17.30;52.30
3660;DHT22;1846;51.482;7.224;2021-08-01T00:30:02;17.40;45.90
3660;DHT22;1846;51.482;7.224;2021-08-01T00:32:31;17.40;41.50
3660;DHT22;1846;51.482;7.224;2021-08-01T00:34:58;17.40;39.00
3660;DHT22;1846;51.482;7.224;2021-08-01T00:37:24;17.30;42.10
3660;DHT22;1846;51.482;7.224;2021-08-01T00:39:51;17.30;44.30
3660;DHT22;1846;51.482;7.224;2021-08-01T00:42:18;17.40;46.70
3660;DHT22;1846;51.482;7.224;2021-08-01T00:44:45;17.30;44.20
3660;DHT22;1846;51.482;7.224;2021-08-01T00:47:12;17.10;50.60
3660;DHT22;1846;51.482;7.224;2021-08-01T00:49:41;17.10;52.40
3660;DHT22;1846;51.482;7.224;2021-08-01T00:52:08;17.10;50.80
3660;DHT22;1846;51.482;7.224;2021-08-01T00:54:35;17.20;54.80
3660;DHT22;1846;51.482;7.224;2021-08-01T00:57:02;17.20;51.60
3660;DHT22;1846;51.482;7.224;2021-08-01T00:59:31;17.20;47.70
3660;DHT22;1846;51.482;7.224;2021-08-01T01:02:02;17.30;44.60
3660;DHT22;1846;51.482;7.224;2021-08-01T01:04:35;17.30;43.10
3660;DHT22;1846;51.482;7.224;2021-08-01T01:07:09;17.10;51.00
3660;DHT22;1846;51.482;7.224;2021-08-01T01:09:42;17.00;56.70
3660;DHT22;1846;51.482;7.224;2021-08-01T01:12:14;17.10;58.70
3660;DHT22;1846;51.482;7.224;2021-08-01T01:14:45;17.10;56.10
3660;DHT22;1846;51.482;7.224;2021-08-01T01:17:17;17.30;55.60
3660;DHT22;1846;51.482;7.224;2021-08-01T01:20:02;17.40;46.50
3660;DHT22;1846;51.482;7.224;2021-08-01T01:22:33;17.40;45.60
3660;DHT22;1846;51.482;7.224;2021-08-01T01:25:08;17.30;44.20
3660;DHT22;1846;51.482;7.224;2021-08-01T01:27:46;17.20;46.90
3660;DHT22;1846;51.482;7.224;2021-08-01T01:30:13;17.00;51.00
3660;DHT22;1846;51.482;7.224;2021-08-01T01:32:45;17.00;57.80
3660;DHT22;1846;51.482;7.224;2021-08-01T01:35:15;16.90;57.70
3660;DHT22;1846;51.482;7.224;2021-08-01T01:37:46;16.90;68.70
3660;DHT22;1846;51.482;7.224;2021-08-01T01:40:15;16.90;68.30
3660;DHT22;1846;51.482;7.224;2021-08-01T01:42:42;17.00;67.10
3660;DHT22;1846;51.482;7.224;2021-08-01T01:45:10;16.90;65.30
3660;DHT22;1846;51.482;7.224;2021-08-01T01:47:37;16.90;74.10
3660;DHT22;1846;51.482;7.224;2021-08-01T01:50:05;16.80;75.90
3660;DHT22;1846;51.482;7.224;2021-08-01T01:52:33;16.80;77.40
3660;DHT22;1846;51.482;7.224;2021-08-01T01:55:02;16.70;82.00
3660;DHT22;1846;51.482;7.224;2021-08-01T01:57:30;16.70;86.80
3660;DHT22;1846;51.482;7.224;2021-08-01T01:59:57;16.70;85.30
3660;DHT22;1846;51.482;7.224;2021-08-01T02:02:25;16.70;88.00
