sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
3660;DHT22;1846;51.482;7.224;2021-06-08T00:01:44;18.20;99.90
3660;DHT22;1846;51.482;7.224;2021-06-08T00:04:14;18.10;99.90
3660;DHT22;1846;51.482;7.224;2021-06-08T00:06:40;17.90;99.90
3660;DHT22;1846;51.482;7.224;2021-06-08T00:09:08;17.90;99.90
3660;DHT22;1846;51.482;7.224;2021-06-08T00:11:34;17.80;99.90
3660;DHT22;1846;51.482;7.224;2021-06-08T00:14:00;17.80;99.90
3660;DHT22;1846;51.482;7.224;2021-06-08T00:16:27;17.70;99.90
3660;DHT22;1846;51.482;7.224;2021-06-08T00:18:53;17.70;99.90
3660;DHT22;1846;51.482;7.224;2021-06-08T00:21:20;17.60;99.90
3660;DHT22;1846;51.482;7.224;2021-06-08T00:23:46;17.60;99.90
3660;DHT22;1846;51.482;7.224;2021-06-08T00:26:14;17.50;99.90
3660;DHT22;1846;51.482;7.224;2021-06-08T00:28:40;17.40;99.90
3660;DHT22;1846;51.482;7.224;2021-06-08T00:31:06;17.40;99.90
3660;DHT22;1846;51.482;7.224;2021-06-08T00:33:33;17.40;99.90
3660;DHT22;1846;51.482;7.224;2021-06-08T00:35:59;17.30;99.90
3660;DHT22;1846;51.482;7.224;2021-06-08T00:38:25;17.30;99.90
3660;DHT22;1846;51.482;7.224;2021-06-08T00:40:52;17.30;99.90
3660;DHT22;1846;51.482;7.224;2021-06-08T00:43:24;17.20;99.90
3660;DHT22;1846;51.482;7.224;2021-06-08T00:45:51;17.30;99.90
3660;DHT22;1846;51.482;7.224;2021-06-08T00:48:18;17.30;99.90
3660;DHT22;1846;51.482;7.224;2021-06-08T00:50:44;17.40;99.90
3660;DHT22;1846;51.482;7.224;2021-06-08T00:53:11;17.40;99.90
3660;DHT22;1846;51.482;7.224;2021-06-08T00:55:37;17.40;99.90
3660;DHT22;1846;51.482;7.224;2021-06-08T00:58:03;17.50;99.90
