sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
3660;DHT22;1846;51.482;7.224;2021-08-21T00:01:09;16.50;99.90
3660;DHT22;1846;51.482;7.224;2021-08-21T00:03:37;16.50;99.90
3660;DHT22;1846;51.482;7.224;2021-08-21T00:06:04;16.50;99.90
3660;DHT22;1846;51.482;7.224;2021-08-21T00:08:31;16.50;99.90
3660;DHT22;1846;51.482;7.224;2021-08-21T00:10:58;16.50;99.90
3660;DHT22;1846;51.482;7.224;2021-08-21T00:13:25;16.50;99.90
3660;DHT22;1846;51.482;7.224;2021-08-21T00:15:53;16.50;99.90
3660;DHT22;1846;51.482;7.224;2021-08-21T00:18:21;16.40;99.90
3660;DHT22;1846;51.482;7.224;2021-08-21T00:20:48;16.30;99.90
3660;DHT22;1846;51.482;7.224;2021-08-21T00:23:15;16.40;99.90
3660;DHT22;1846;51.482;7.224;2021-08-21T00:25:42;16.30;99.90
3660;DHT22;1846;51.482;7.224;2021-08-21T00:28:10;16.30;99.90
3660;DHT22;1846;51.482;7.224;2021-08-21T00:30:37;16.20;99.90
3660;DHT22;1846;51.482;7.224;2021-08-21T00:33:05;16.30;99.90
3660;DHT22;1846;51.482;7.224;2021-08-21T00:35:32;16.30;99.90
3660;DHT22;1846;51.482;7.224;2021-08-21T00:37:59;16.30;99.90
3660;DHT22;1846;51.482;7.224;2021-08-21T00:40:26;16.30;99.90
3660;DHT22;1846;51.482;7.224;2021-08-21T00:42:53;16.30;99.90
3660;DHT22;1846;51.482;7.224;2021-08-21T00:45:21;16.30;99.90
3660;DHT22;1846;51.482;7.224;2021-08-21T00:47:48;16.20;99.90
3660;DHT22;1846;51.482;7.224;2021-08-21T00:50:17;16.30;99.90
3660;DHT22;1846;51.482;7.224;2021-08-21T00:52:43;16.20;99.90
3660;DHT22;1846;51.482;7.224;2021-08-21T00:55:10;16.20;99.90
3660;DHT22;1846;51.482;7.224;2021-08-21T00:57:37;16.10;99.90
3660;DHT22;1846;51.482;7.224;2021-08-21T01:00:05;16.10;99.90
3660;DHT22;1846;51.482;7.224;2021-08-21T01:02:33;16.00;99.90
3660;DHT22;1846;51.482;7.224;2021-08-21T01:05:02;16.00;99.90
3660;DHT22;1846;51.482;7.224;2021-08-21T01:07:34;16.00;99.90
3660;DHT22;1846;51.482;7.224;2021-08-21T01:10:04;16.00;99.90
3660;DHT22;1846;51.482;7.224;2021-08-21T01:12:31;16.00;99.90
3660;DHT22;1846;51.482;7.224;2021-08-21T01:14:59;16.00;99.90
3660;DHT22;1846;51.482;7.224;2021-08-21T01:17:26;16.00;99.90
3660;DHT22;1846;51.482;7.224;2021-08-21T01:19:53;15.90;99.90
3660;DHT22;1846;51.482;7.224;2021-08-21T01:22:21;16.00;99.90
3660;DHT22;1846;51.482;7.224;2021-08-21T01:24:52;15.90;99.90
3660;DHT22;1846;51.482;7.224;2021-08-21T01:27:22;15.90;99.90
3660;DHT22;1846;51.482;7.224;2021-08-21T01:29:50;16.00;99.90
3660;DHT22;1846;51.482;7.224;2021-08-21T01:32:18;16.00;99.90
3660;DHT22;1846;51.482;7.224;2021-08-21T01:34:45;16.00;99.90
3660;DHT22;1846;51.482;7.224;2021-08-21T01:37:15;16.00;99.90
3660;DHT22;1846;51.482;7.224;2021-08-21T01:39:43;16.00;99.90
3660;DHT22;1846;51.482;7.224;2021-08-21T01:42:10;15.90;99.90
3660;DHT22;1846;51.482;7.224;2021-08-21T01:44:38;15.90;99.90
3660;DHT22;1846;51.482;7.224;2021-08-21T01:47:07;15.80;99.90
3660;DHT22;1846;51.482;7.224;2021-08-21T01:49:33;15.70;99.90
3660;DHT22;1846;51.482;7.224;2021-08-21T01:52:01;15.70;99.90
3660;DHT22;1846;51.482;7.224;2021-08-21T01:54:29;15.70;99.90
3660;DHT22;1846;51.482;7.224;2021-08-21T01:56:58;15.60;99.90
3660;DHT22;1846;51.482;7.224;2021-08-21T01:59:28;15.60;99.90
3660;DHT22;1846;51.482;7.224;2021-08-21T02:01:57;15.60;99.90
3660;DHT22;1846;51.482;7.224;2021-08-21T02:04:25;15.60;99.90
3660;DHT22;1846;51.482;7.224;2021-08-21T02:06:52;15.50;99.90
3660;DHT22;1846;51.482;7.224;2021-08-21T02:09:22;15.50;99.90
3660;DHT22;1846;51.482;7.224;2021-08-21T02:11:50;15.60;99.90
3660;DHT22;1846;51.482;7.224;2021-08-21T02:14:18;15.50;99.90
3660;DHT22;1846;51.482;7.224;2021-08-21T02:16:47;15.50;99.90
3660;DHT22;1846;51.482;7.224;2021-08-21T02:19:16;15.50;99.90
3660;DHT22;1846;51.482;7.224;2021-08-21T02:21:43;15.50;99.90
3660;DHT22;1846;51.482;7.224;2021-08-21T02:24:10;15.50;99.90
3660;DHT22;1846;51.482;7.224;2021-08-21T02:26:37;15.50;99.90
3660;DHT22;1846;51.482;7.224;2021-08-21T02:29:09;15.50;99.90
3660;DHT22;1846;51.482;7.224;2021-08-21T02:31:36;15.40;99.90
3660;DHT22;1846;51.482;7.224;2021-08-21T02:34:04;15.40;99.90
3660;DHT22;1846;51.482;7.224;2021-08-21T02:36:32;15.40;99.90
3660;DHT22;1846;51.482;7.224;2021-08-21T02:38:59;15.50;99.90
3660;DHT22;1846;51.482;7.224;2021-08-21T02:41:27;15.50;99.90
3660;DHT22;1846;51.482;7.224;2021-08-21T02:43:53;15.50;99.90
