sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
3660;DHT22;1846;51.482;7.224;2020-03-16T00:01:26;10.10;99.90
3660;DHT22;1846;51.482;7.224;2020-03-16T00:03:53;10.00;99.90
3660;DHT22;1846;51.482;7.224;2020-03-16T00:06:20;10.00;99.90
3660;DHT22;1846;51.482;7.224;2020-03-16T00:08:46;10.00;99.90
3660;DHT22;1846;51.482;7.224;2020-03-16T00:11:13;10.00;99.90
3660;DHT22;1846;51.482;7.224;2020-03-16T00:13:39;10.00;99.90
3660;DHT22;1846;51.482;7.224;2020-03-16T00:16:05;10.00;99.90
3660;DHT22;1846;51.482;7.224;2020-03-16T00:18:32;10.00;99.90
3660;DHT22;1846;51.482;7.224;2020-03-16T00:20:58;10.10;99.90
3660;DHT22;1846;51.482;7.224;2020-03-16T00:23:25;10.00;99.90
3660;DHT22;1846;51.482;7.224;2020-03-16T00:25:51;10.00;99.90
3660;DHT22;1846;51.482;7.224;2020-03-16T00:28:18;10.00;99.90
3660;DHT22;1846;51.482;7.224;2020-03-16T00:30:44;10.00;99.90
3660;DHT22;1846;51.482;7.224;2020-03-16T00:33:10;9.90;99.90
3660;DHT22;1846;51.482;7.224;2020-03-16T00:35:37;9.90;99.90
3660;DHT22;1846;51.482;7.224;2020-03-16T00:38:04;9.90;99.90
3660;DHT22;1846;51.482;7.224;2020-03-16T00:40:30;9.80;99.90
3660;DHT22;1846;51.482;7.224;2020-03-16T00:42:56;9.80;99.90
3660;DHT22;1846;51.482;7.224;2020-03-16T00:45:41;9.80;99.90
3660;DHT22;1846;51.482;7.224;2020-03-16T00:48:09;9.70;99.90
3660;DHT22;1846;51.482;7.224;2020-03-16T00:50:35;9.70;99.90
3660;DHT22;1846;51.482;7.224;2020-03-16T00:53:01;9.70;99.90
3660;DHT22;1846;51.482;7.224;2020-03-16T00:55:28;9.70;99.90
3660;DHT22;1846;51.482;7.224;2020-03-16T00:57:55;9.70;99.90
3660;DHT22;1846;51.482;7.224;2020-03-16T01:00:26;9.80;99.90
3660;DHT22;1846;51.482;7.224;2020-03-16T01:02:55;9.80;99.90
3660;DHT22;1846;51.482;7.224;2020-03-16T01:05:22;9.80;99.90
3660;DHT22;1846;51.482;7.224;2020-03-16T01:07:48;9.80;99.90
3660;DHT22;1846;51.482;7.224;2020-03-16T01:10:31;9.80;99.90
3660;DHT22;1846;51.482;7.224;2020-03-16T01:12:59;9.80;99.90
3660;DHT22;1846;51.482;7.224;2020-03-16T01:15:26;9.90;99.90
3660;DHT22;1846;51.482;7.224;2020-03-16T01:17:53;9.90;99.90
3660;DHT22;1846;51.482;7.224;2020-03-16T01:20:19;9.90;99.90
3660;DHT22;1846;51.482;7.224;2020-03-16T01:22:45;10.00;99.90
3660;DHT22;1846;51.482;7.224;2020-03-16T01:25:12;10.00;99.90
3660;DHT22;1846;51.482;7.224;2020-03-16T01:27:38;10.00;99.90
3660;DHT22;1846;51.482;7.224;2020-03-16T01:30:05;10.00;99.90
3660;DHT22;1846;51.482;7.224;2020-03-16T01:32:32;10.00;99.90
3660;DHT22;1846;51.482;7.224;2020-03-16T01:34:59;10.00;99.90
3660;DHT22;1846;51.482;7.224;2020-03-16T01:37:25;9.90;99.90
3660;DHT22;1846;51.482;7.224;2020-03-16T01:39:51;9.90;99.90
3660;DHT22;1846;51.482;7.224;2020-03-16T01:42:18;9.90;99.90
3660;DHT22;1846;51.482;7.224;2020-03-16T01:44:45;9.80;99.90
3660;DHT22;1846;51.482;7.224;2020-03-16T01:47:11;9.90;99.90
3660;DHT22;1846;51.482;7.224;2020-03-16T01:49:37;9.90;99.90
3660;DHT22;1846;51.482;7.224;2020-03-16T01:52:04;9.90;99.90
3660;DHT22;1846;51.482;7.224;2020-03-16T01:54:30;9.80;99.90
3660;DHT22;1846;51.482;7.224;2020-03-16T01:56:57;9.80;99.90
3660;DHT22;1846;51.482;7.224;2020-03-16T01:59:24;9.80;99.90
3660;DHT22;1846;51.482;7.224;2020-03-16T02:01:51;9.70;99.90
3660;DHT22;1846;51.482;7.224;2020-03-16T02:04:17;9.70;99.90
3660;DHT22;1846;51.482;7.224;2020-03-16T02:06:43;9.70;99.90
3660;DHT22;1846;51.482;7.224;2020-03-16T02:09:31;9.60;99.90
3660;DHT22;1846;51.482;7.224;2020-03-16T02:12:00;9.70;99.90
3660;DHT22;1846;51.482;7.224;2020-03-16T02:14:26;9.60;99.90
3660;DHT22;1846;51.482;7.224;2020-03-16T02:16:54;9.60;99.90
3660;DHT22;1846;51.482;7.224;2020-03-16T02:19:20;9.60;99.90
3660;DHT22;1846;51.482;7.224;2020-03-16T02:21:48;9.60;99.90
3660;DHT22;1846;51.482;7.224;2020-03-16T02:24:15;9.60;99.90
3660;DHT22;1846;51.482;7.224;2020-03-16T02:26:41;9.50;99.90
3660;DHT22;1846;51.482;7.224;2020-03-16T02:29:09;9.50;99.90
3660;DHT22;1846;51.482;7.224;2020-03-16T02:31:38;9.50;99.90
3660;DHT22;1846;51.482;7.224;2020-03-16T02:34:16;9.40;99.90
3660;DHT22;1846;51.482;7.224;2020-03-16T02:36:51;9.30;99.90
3660;DHT22;1846;51.482;7.224;2020-03-16T02:39:18;9.30;99.90
3660;DHT22;1846;51.482;7.224;2020-03-16T02:41:44;9.30;99.90
3660;DHT22;1846;51.482;7.224;2020-03-16T02:44:11;9.20;99.90
3660;DHT22;1846;51.482;7.224;2020-03-16T02:46:37;9.20;99.90
3660;DHT22;1846;51.482;7.224;2020-03-16T02:49:03;9.10;99.90
3660;DHT22;1846;51.482;7.224;2020-03-16T02:51:30;9.00;99.90
3660;DHT22;1846;51.482;7.224;2020-03-16T02:53:57;9.00;99.90
3660;DHT22;1846;51.482;7.224;2020-03-16T02:56:23;9.00;99.90
3660;DHT22;1846;51.482;7.224;2020-03-16T02:58:49;8.90;99.90
3660;DHT22;1846;51.482;7.224;2020-03-16T03:01:34;8.90;99.90
3660;DHT22;1846;51.482;7.224;2020-03-16T03:04:01;8.90;99.90
3660;DHT22;1846;51.482;7.224;2020-03-16T03:06:27;8.80;99.90
3660;DHT22;1846;51.482;7.224;2020-03-16T03:08:54;8.70;99.90
3660;DHT22;1846;51.482;7.224;2020-03-16T03:11:20;8.70;99.90
3660;DHT22;1846;51.482;7.224;2020-03-16T03:13:47;8.60;99.90
3660;DHT22;1846;51.482;7.224;2020-03-16T03:16:13;8.60;99.90
3660;DHT22;1846;51.482;7.224;2020-03-16T03:18:40;8.50;99.90
3660;DHT22;1846;51.482;7.224;2020-03-16T03:21:06;8.50;99.90
3660;DHT22;1846;51.482;7.224;2020-03-16T03:23:32;8.40;99.90
3660;DHT22;1846;51.482;7.224;2020-03-16T03:25:59;8.40;99.90
3660;DHT22;1846;51.482;7.224;2020-03-16T03:28:26;8.30;99.90
3660;DHT22;1846;51.482;7.224;2020-03-16T03:30:52;8.30;99.90
3660;DHT22;1846;51.482;7.224;2020-03-16T03:33:18;8.20;99.90
3660;DHT22;1846;51.482;7.224;2020-03-16T03:35:45;8.20;99.90
3660;DHT22;1846;51.482;7.224;2020-03-16T03:38:11;8.10;99.90
3660;DHT22;1846;51.482;7.224;2020-03-16T03:40:38;8.10;99.90
3660;DHT22;1846;51.482;7.224;2020-03-16T03:43:04;8.00;99.90
3660;DHT22;1846;51.482;7.224;2020-03-16T03:45:31;8.00;99.90
3660;DHT22;1846;51.482;7.224;2020-03-16T03:47:57;8.10;99.90
3660;DHT22;1846;51.482;7.224;2020-03-16T03:50:23;8.10;99.90
3660;DHT22;1846;51.482;7.224;2020-03-16T03:52:50;8.10;99.90
3660;DHT22;1846;51.482;7.224;2020-03-16T03:55:16;8.10;99.90
3660;DHT22;1846;51.482;7.224;2020-03-16T03:57:42;8.10;99.90
3660;DHT22;1846;51.482;7.224;2020-03-16T04:00:09;8.00;99.90
3660;DHT22;1846;51.482;7.224;2020-03-16T04:02:37;8.00;99.90
3660;DHT22;1846;51.482;7.224;2020-03-16T04:05:12;7.90;99.90
3660;DHT22;1846;51.482;7.224;2020-03-16T04:07:40;7.80;99.90
3660;DHT22;1846;51.482;7.224;2020-03-16T04:10:08;7.70;99.90
3660;DHT22;1846;51.482;7.224;2020-03-16T04:12:35;7.70;99.90
3660;DHT22;1846;51.482;7.224;2020-03-16T04:15:01;7.50;99.90
3660;DHT22;1846;51.482;7.224;2020-03-16T04:17:27;7.50;99.90
3660;DHT22;1846;51.482;7.224;2020-03-16T04:19:54;7.50;99.90
3660;DHT22;1846;51.482;7.224;2020-03-16T04:22:21;7.40;99.90
3660;DHT22;1846;51.482;7.224;2020-03-16T04:24:47;7.30;99.90
3660;DHT22;1846;51.482;7.224;2020-03-16T04:27:13;7.30;99.90
3660;DHT22;1846;51.482;7.224;2020-03-16T04:29:40;7.40;99.90
3660;DHT22;1846;51.482;7.224;2020-03-16T04:32:06;7.40;99.90
3660;DHT22;1846;51.482;7.224;2020-03-16T04:34:32;7.30;99.90
3660;DHT22;1846;51.482;7.224;2020-03-16T04:36:59;7.30;99.90
3660;DHT22;1846;51.482;7.224;2020-03-16T04:39:26;7.20;99.90
3660;DHT22;1846;51.482;7.224;2020-03-16T04:41:53;7.30;99.90
3660;DHT22;1846;51.482;7.224;2020-03-16T04:44:20;7.30;99.90
3660;DHT22;1846;51.482;7.224;2020-03-16T04:46:47;7.30;99.90
3660;DHT22;1846;51.482;7.224;2020-03-16T04:49:14;7.20;99.90
3660;DHT22;1846;51.482;7.224;2020-03-16T04:51:41;7.10;99.90
3660;DHT22;1846;51.482;7.224;2020-03-16T04:54:08;7.10;99.90
3660;DHT22;1846;51.482;7.224;2020-03-16T04:56:35;7.00;99.90
3660;DHT22;1846;51.482;7.224;2020-03-16T04:59:02;7.00;99.90
3660;DHT22;1846;51.482;7.224;2020-03-16T05:01:28;7.10;99.90
3660;DHT22;1846;51.482;7.224;2020-03-16T05:03:55;7.10;99.90
3660;DHT22;1846;51.482;7.224;2020-03-16T05:06:21;7.10;99.90
3660;DHT22;1846;51.482;7.224;2020-03-16T05:08:48;7.00;99.90
3660;DHT22;1846;51.482;7.224;2020-03-16T05:11:15;7.00;99.90
3660;DHT22;1846;51.482;7.224;2020-03-16T05:13:41;7.00;99.90
3660;DHT22;1846;51.482;7.224;2020-03-16T05:16:08;6.90;99.90
3660;DHT22;1846;51.482;7.224;2020-03-16T05:18:34;6.90;99.90
3660;DHT22;1846;51.482;7.224;2020-03-16T05:21:02;6.90;99.90
3660;DHT22;1846;51.482;7.224;2020-03-16T05:23:34;7.00;99.90
