sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
3660;DHT22;1846;51.482;7.224;2020-05-03T00:01:13;8.30;47.00
3660;DHT22;1846;51.482;7.224;2020-05-03T00:03:40;8.30;46.50
3660;DHT22;1846;51.482;7.224;2020-05-03T00:06:06;8.20;46.70
3660;DHT22;1846;51.482;7.224;2020-05-03T00:08:32;8.10;48.50
3660;DHT22;1846;51.482;7.224;2020-05-03T00:10:59;8.10;50.10
3660;DHT22;1846;51.482;7.224;2020-05-03T00:13:25;8.00;49.30
3660;DHT22;1846;51.482;7.224;2020-05-03T00:15:51;8.00;51.30
3660;DHT22;1846;51.482;7.224;2020-05-03T00:18:18;8.00;51.20
3660;DHT22;1846;51.482;7.224;2020-05-03T00:20:45;8.10;52.10
3660;DHT22;1846;51.482;7.224;2020-05-03T00:23:11;8.10;51.00
3660;DHT22;1846;51.482;7.224;2020-05-03T00:25:37;8.10;51.40
3660;DHT22;1846;51.482;7.224;2020-05-03T00:28:04;8.10;50.70
3660;DHT22;1846;51.482;7.224;2020-05-03T00:30:30;8.10;49.90
3660;DHT22;1846;51.482;7.224;2020-05-03T00:32:57;8.00;50.50
3660;DHT22;1846;51.482;7.224;2020-05-03T00:35:24;8.00;50.50
3660;DHT22;1846;51.482;7.224;2020-05-03T00:37:50;8.00;51.20
3660;DHT22;1846;51.482;7.224;2020-05-03T00:40:17;8.00;51.50
3660;DHT22;1846;51.482;7.224;2020-05-03T00:42:43;8.00;51.30
3660;DHT22;1846;51.482;7.224;2020-05-03T00:45:09;7.90;51.30
3660;DHT22;1846;51.482;7.224;2020-05-03T00:47:36;7.90;52.90
3660;DHT22;1846;51.482;7.224;2020-05-03T00:50:02;7.90;52.90
3660;DHT22;1846;51.482;7.224;2020-05-03T00:52:29;7.90;52.00
3660;DHT22;1846;51.482;7.224;2020-05-03T00:54:56;7.90;51.90
3660;DHT22;1846;51.482;7.224;2020-05-03T00:57:29;7.90;51.00
3660;DHT22;1846;51.482;7.224;2020-05-03T01:00:04;7.90;52.20
3660;DHT22;1846;51.482;7.224;2020-05-03T01:02:33;7.90;52.10
3660;DHT22;1846;51.482;7.224;2020-05-03T01:05:00;7.90;52.60
3660;DHT22;1846;51.482;7.224;2020-05-03T01:07:27;7.90;52.10
3660;DHT22;1846;51.482;7.224;2020-05-03T01:09:55;7.90;51.70
3660;DHT22;1846;51.482;7.224;2020-05-03T01:12:22;7.90;51.80
3660;DHT22;1846;51.482;7.224;2020-05-03T01:14:48;7.90;51.20
3660;DHT22;1846;51.482;7.224;2020-05-03T01:17:17;7.90;51.20
3660;DHT22;1846;51.482;7.224;2020-05-03T01:19:43;8.00;50.00
3660;DHT22;1846;51.482;7.224;2020-05-03T01:22:11;7.90;49.50
3660;DHT22;1846;51.482;7.224;2020-05-03T01:24:37;7.90;50.30
3660;DHT22;1846;51.482;7.224;2020-05-03T01:27:04;8.00;49.70
3660;DHT22;1846;51.482;7.224;2020-05-03T01:29:30;8.00;47.50
3660;DHT22;1846;51.482;7.224;2020-05-03T01:31:57;8.00;48.00
3660;DHT22;1846;51.482;7.224;2020-05-03T01:34:23;7.90;48.40
3660;DHT22;1846;51.482;7.224;2020-05-03T01:36:49;7.90;49.20
3660;DHT22;1846;51.482;7.224;2020-05-03T01:39:16;7.80;49.20
3660;DHT22;1846;51.482;7.224;2020-05-03T01:41:43;7.80;49.70
3660;DHT22;1846;51.482;7.224;2020-05-03T01:44:10;7.80;49.70
3660;DHT22;1846;51.482;7.224;2020-05-03T01:46:36;7.80;50.80
3660;DHT22;1846;51.482;7.224;2020-05-03T01:49:03;7.80;52.20
3660;DHT22;1846;51.482;7.224;2020-05-03T01:51:34;7.80;51.50
3660;DHT22;1846;51.482;7.224;2020-05-03T01:54:03;7.80;52.30
3660;DHT22;1846;51.482;7.224;2020-05-03T01:56:44;7.90;51.90
3660;DHT22;1846;51.482;7.224;2020-05-03T01:59:16;7.80;51.40
3660;DHT22;1846;51.482;7.224;2020-05-03T02:01:57;7.80;52.00
3660;DHT22;1846;51.482;7.224;2020-05-03T02:04:35;7.70;51.50
3660;DHT22;1846;51.482;7.224;2020-05-03T02:07:17;7.80;52.00
