sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
3660;DHT22;1846;51.482;7.224;2020-06-19T00:29:28;18.50;99.90
3660;DHT22;1846;51.482;7.224;2020-06-19T03:06:51;17.40;99.90
3660;DHT22;1846;51.482;7.224;2020-06-19T03:21:39;17.30;99.90
3660;DHT22;1846;51.482;7.224;2020-06-19T03:31:25;17.10;99.90
3660;DHT22;1846;51.482;7.224;2020-06-19T03:33:51;17.10;99.90
3660;DHT22;1846;51.482;7.224;2020-06-19T03:36:35;17.10;99.90
3660;DHT22;1846;51.482;7.224;2020-06-19T03:39:04;17.00;99.90
3660;DHT22;1846;51.482;7.224;2020-06-19T03:41:30;17.00;99.90
3660;DHT22;1846;51.482;7.224;2020-06-19T03:43:58;17.00;99.90
3660;DHT22;1846;51.482;7.224;2020-06-19T03:46:27;17.10;99.90
3660;DHT22;1846;51.482;7.224;2020-06-19T03:48:57;17.10;99.90
3660;DHT22;1846;51.482;7.224;2020-06-19T03:51:24;17.20;99.90
3660;DHT22;1846;51.482;7.224;2020-06-19T03:53:51;17.20;99.90
3660;DHT22;1846;51.482;7.224;2020-06-19T03:56:19;17.00;99.90
3660;DHT22;1846;51.482;7.224;2020-06-19T03:58:47;16.90;99.90
3660;DHT22;1846;51.482;7.224;2020-06-19T04:01:17;16.90;99.90
3660;DHT22;1846;51.482;7.224;2020-06-19T04:04:05;17.00;99.90
3660;DHT22;1846;51.482;7.224;2020-06-19T04:06:50;16.90;99.90
3660;DHT22;1846;51.482;7.224;2020-06-19T04:09:17;16.90;99.90
3660;DHT22;1846;51.482;7.224;2020-06-19T04:11:43;16.90;99.90
3660;DHT22;1846;51.482;7.224;2020-06-19T04:14:28;16.90;99.90
3660;DHT22;1846;51.482;7.224;2020-06-19T04:16:58;16.90;99.90
3660;DHT22;1846;51.482;7.224;2020-06-19T04:19:25;16.90;99.90
3660;DHT22;1846;51.482;7.224;2020-06-19T04:21:52;16.90;99.90
3660;DHT22;1846;51.482;7.224;2020-06-19T04:24:18;16.90;99.90
3660;DHT22;1846;51.482;7.224;2020-06-19T04:26:44;16.90;99.90
3660;DHT22;1846;51.482;7.224;2020-06-19T04:29:11;16.90;99.90
3660;DHT22;1846;51.482;7.224;2020-06-19T04:31:37;17.00;99.90
3660;DHT22;1846;51.482;7.224;2020-06-19T04:34:04;17.20;99.90
3660;DHT22;1846;51.482;7.224;2020-06-19T04:36:31;17.20;99.90
3660;DHT22;1846;51.482;7.224;2020-06-19T04:38:58;17.30;99.90
3660;DHT22;1846;51.482;7.224;2020-06-19T04:41:24;17.40;99.90
3660;DHT22;1846;51.482;7.224;2020-06-19T04:43:50;17.50;99.90
3660;DHT22;1846;51.482;7.224;2020-06-19T04:46:24;17.50;99.90
3660;DHT22;1846;51.482;7.224;2020-06-19T04:48:51;17.50;99.90
3660;DHT22;1846;51.482;7.224;2020-06-19T04:51:18;17.70;99.90
3660;DHT22;1846;51.482;7.224;2020-06-19T04:53:48;17.70;99.90
3660;DHT22;1846;51.482;7.224;2020-06-19T04:56:15;17.80;99.90
3660;DHT22;1846;51.482;7.224;2020-06-19T04:58:42;17.70;99.90
3660;DHT22;1846;51.482;7.224;2020-06-19T05:01:09;17.60;99.90
3660;DHT22;1846;51.482;7.224;2020-06-19T05:03:39;17.60;99.90
3660;DHT22;1846;51.482;7.224;2020-06-19T05:06:08;17.60;99.90
3660;DHT22;1846;51.482;7.224;2020-06-19T05:08:53;17.70;99.90
3660;DHT22;1846;51.482;7.224;2020-06-19T05:11:37;17.60;99.90
3660;DHT22;1846;51.482;7.224;2020-06-19T05:14:05;17.70;99.90
3660;DHT22;1846;51.482;7.224;2020-06-19T05:16:32;17.70;99.90
3660;DHT22;1846;51.482;7.224;2020-06-19T05:18:59;17.60;99.90
3660;DHT22;1846;51.482;7.224;2020-06-19T05:21:27;17.70;99.90
3660;DHT22;1846;51.482;7.224;2020-06-19T05:24:09;17.80;99.90
3660;DHT22;1846;51.482;7.224;2020-06-19T05:26:36;18.00;99.90
3660;DHT22;1846;51.482;7.224;2020-06-19T05:29:03;18.30;99.90
3660;DHT22;1846;51.482;7.224;2020-06-19T05:31:30;18.30;99.90
3660;DHT22;1846;51.482;7.224;2020-06-19T05:33:57;18.40;99.90
3660;DHT22;1846;51.482;7.224;2020-06-19T05:36:24;18.30;99.90
3660;DHT22;1846;51.482;7.224;2020-06-19T05:38:50;18.30;99.90
3660;DHT22;1846;51.482;7.224;2020-06-19T05:41:18;18.40;99.90
3660;DHT22;1846;51.482;7.224;2020-06-19T05:43:44;18.30;99.90
3660;DHT22;1846;51.482;7.224;2020-06-19T05:46:12;18.30;99.90
3660;DHT22;1846;51.482;7.224;2020-06-19T05:48:38;18.50;99.90
3660;DHT22;1846;51.482;7.224;2020-06-19T05:51:05;18.60;99.90
3660;DHT22;1846;51.482;7.224;2020-06-19T05:53:32;18.60;99.90
3660;DHT22;1846;51.482;7.224;2020-06-19T05:55:59;18.60;99.90
3660;DHT22;1846;51.482;7.224;2020-06-19T05:58:26;18.60;99.90
3660;DHT22;1846;51.482;7.224;2020-06-19T06:00:53;18.60;99.90
3660;DHT22;1846;51.482;7.224;2020-06-19T06:03:52;18.60;99.90
3660;DHT22;1846;51.482;7.224;2020-06-19T06:06:37;18.60;99.90
3660;DHT22;1846;51.482;7.224;2020-06-19T06:09:18;18.80;99.90
3660;DHT22;1846;51.482;7.224;2020-06-19T06:11:44;19.00;99.90
3660;DHT22;1846;51.482;7.224;2020-06-19T06:14:11;19.10;99.90
3660;DHT22;1846;51.482;7.224;2020-06-19T06:16:38;19.30;99.90
3660;DHT22;1846;51.482;7.224;2020-06-19T06:19:04;19.30;99.90
3660;DHT22;1846;51.482;7.224;2020-06-19T06:21:30;19.30;99.90
3660;DHT22;1846;51.482;7.224;2020-06-19T06:23:57;19.20;99.90
3660;DHT22;1846;51.482;7.224;2020-06-19T06:26:23;19.20;99.90
3660;DHT22;1846;51.482;7.224;2020-06-19T06:28:50;19.20;99.90
3660;DHT22;1846;51.482;7.224;2020-06-19T06:31:17;19.50;99.90
3660;DHT22;1846;51.482;7.224;2020-06-19T06:33:43;19.40;99.90
3660;DHT22;1846;51.482;7.224;2020-06-19T06:36:10;19.50;99.90
3660;DHT22;1846;51.482;7.224;2020-06-19T06:38:36;19.50;99.90
3660;DHT22;1846;51.482;7.224;2020-06-19T06:41:14;19.60;99.90
3660;DHT22;1846;51.482;7.224;2020-06-19T06:43:40;19.60;99.90
3660;DHT22;1846;51.482;7.224;2020-06-19T06:46:06;19.60;99.90
3660;DHT22;1846;51.482;7.224;2020-06-19T06:48:36;19.70;99.90
3660;DHT22;1846;51.482;7.224;2020-06-19T06:51:02;19.90;99.90
3660;DHT22;1846;51.482;7.224;2020-06-19T06:53:29;20.00;99.90
3660;DHT22;1846;51.482;7.224;2020-06-19T06:55:58;20.00;99.90
